[10/03/21 23:57:15:102 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageVariablesBundler
[10/03/21 23:57:15:104 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageVariablesBundler
[10/03/21 23:57:15:104 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: WorkflowBundler
[10/03/21 23:57:15:119 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: WorkflowBundler
[10/03/21 23:57:15:119 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageBundler
[10/03/21 23:57:15:120 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageBundler
[10/03/21 23:57:15:120 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: BundleXMLAsc
[10/03/21 23:57:15:120 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: BundleXMLAsc
[10/03/21 23:57:15:120 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: CategoryBundler
[10/03/21 23:57:15:120 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: CategoryBundler
[10/03/21 23:57:15:120 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F0F95DXP5KZM38XSBZWDXEHM] Completed Publishing Task
[10/03/21 23:57:15:131 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[10/03/21 23:57:15:131 GMT]  INFO junit.RuleWatcher: >>> publish[11: com.dotcms.publishing.PublisherAPIImplTest$TestCase@7498fc9a](com.dotcms.publishing.PublisherAPIImplTest) - starting...
[10/03/21 23:57:15:131 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
